https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2412527.jpg,2412527.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023333.jpg,HICO_train2015_00023333.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000018.jpg,HICO_test2015_00000018.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019522.jpg,HICO_train2015_00019522.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2379805.jpg,2379805.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024965.jpg,HICO_train2015_00024965.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002215.jpg,HICO_test2015_00002215.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2330470.jpg,2330470.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2360265.jpg,2360265.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2406511.jpg,2406511.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2317668.jpg,2317668.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003219.jpg,HICO_test2015_00003219.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008032.jpg,HICO_test2015_00008032.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00031403.jpg,HICO_train2015_00031403.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019310.jpg,HICO_train2015_00019310.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2365792.jpg,2365792.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024124.jpg,HICO_train2015_00024124.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00028673.jpg,HICO_train2015_00028673.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000161.jpg,HICO_train2015_00000161.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2372991.jpg,2372991.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027297.jpg,HICO_train2015_00027297.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2349321.jpg,2349321.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2415393.jpg,2415393.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2317833.jpg,2317833.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2403537.jpg,2403537.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00003378.jpg,HICO_train2015_00003378.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2338863.jpg,2338863.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014404.jpg,HICO_train2015_00014404.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2391190.jpg,2391190.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007550.jpg,HICO_test2015_00007550.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00008419.jpg,HICO_train2015_00008419.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2413457.jpg,2413457.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2382874.jpg,2382874.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018103.jpg,HICO_train2015_00018103.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2413338.jpg,2413338.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368894.jpg,2368894.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2347857.jpg,2347857.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007896.jpg,HICO_test2015_00007896.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2319847.jpg,2319847.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2377751.jpg,2377751.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341300.jpg,2341300.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007343.jpg,HICO_train2015_00007343.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015593.jpg,HICO_train2015_00015593.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2315416.jpg,2315416.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012495.jpg,HICO_train2015_00012495.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014805.jpg,HICO_train2015_00014805.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2361814.jpg,2361814.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003345.jpg,HICO_test2015_00003345.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012603.jpg,HICO_train2015_00012603.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00017910.jpg,HICO_train2015_00017910.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416105.jpg,2416105.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001623.jpg,HICO_test2015_00001623.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2358219.jpg,2358219.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2343197.jpg,2343197.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00016930.jpg,HICO_train2015_00016930.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037988.jpg,HICO_train2015_00037988.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354883.jpg,2354883.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2378723.jpg,2378723.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2319569.jpg,2319569.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009409.jpg,HICO_train2015_00009409.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009666.jpg,HICO_test2015_00009666.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00017742.jpg,HICO_train2015_00017742.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2348989.jpg,2348989.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1786.jpg,1786.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2322124.jpg,2322124.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027179.jpg,HICO_train2015_00027179.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2338978.jpg,2338978.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010403.jpg,HICO_train2015_00010403.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2322844.jpg,2322844.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2344897.jpg,2344897.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00017511.jpg,HICO_train2015_00017511.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416935.jpg,2416935.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1592598.jpg,1592598.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024986.jpg,HICO_train2015_00024986.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416804.jpg,2416804.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033020.jpg,HICO_train2015_00033020.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000746.jpg,HICO_test2015_00000746.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2377257.jpg,2377257.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2374647.jpg,2374647.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2408431.jpg,2408431.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2405199.jpg,2405199.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019047.jpg,HICO_train2015_00019047.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000500.jpg,HICO_test2015_00000500.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00006992.jpg,HICO_train2015_00006992.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037252.jpg,HICO_train2015_00037252.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2349592.jpg,2349592.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2403908.jpg,2403908.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2360269.jpg,2360269.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2362895.jpg,2362895.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2404259.jpg,2404259.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2348582.jpg,2348582.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/713306.jpg,713306.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030935.jpg,HICO_train2015_00030935.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022636.jpg,HICO_train2015_00022636.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00016656.jpg,HICO_train2015_00016656.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2344678.jpg,2344678.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2379226.jpg,2379226.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020394.jpg,HICO_train2015_00020394.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004716.jpg,HICO_test2015_00004716.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021291.jpg,HICO_train2015_00021291.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000413.jpg,HICO_test2015_00000413.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2403385.jpg,2403385.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2357621.jpg,2357621.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024531.jpg,HICO_train2015_00024531.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2394049.jpg,2394049.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2367542.jpg,2367542.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2332878.jpg,2332878.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416487.jpg,2416487.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00029666.jpg,HICO_train2015_00029666.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003164.jpg,HICO_test2015_00003164.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020138.jpg,HICO_train2015_00020138.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007326.jpg,HICO_train2015_00007326.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324524.jpg,2324524.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2353976.jpg,2353976.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2316932.jpg,2316932.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010917.jpg,HICO_train2015_00010917.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037828.jpg,HICO_train2015_00037828.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324447.jpg,2324447.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2345831.jpg,2345831.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009141.jpg,HICO_test2015_00009141.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2338548.jpg,2338548.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000471.jpg,HICO_train2015_00000471.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2370219.jpg,2370219.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027419.jpg,HICO_train2015_00027419.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026978.jpg,HICO_train2015_00026978.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00031790.jpg,HICO_train2015_00031790.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007616.jpg,HICO_train2015_00007616.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030066.jpg,HICO_train2015_00030066.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005434.jpg,HICO_test2015_00005434.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416911.jpg,2416911.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002295.jpg,HICO_test2015_00002295.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2376452.jpg,2376452.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037219.jpg,HICO_train2015_00037219.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2335574.jpg,2335574.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010247.jpg,HICO_train2015_00010247.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023706.jpg,HICO_train2015_00023706.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354575.jpg,2354575.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341441.jpg,2341441.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010589.jpg,HICO_train2015_00010589.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2342877.jpg,2342877.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00008906.jpg,HICO_train2015_00008906.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2416112.jpg,2416112.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033750.jpg,HICO_train2015_00033750.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010892.jpg,HICO_train2015_00010892.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2388901.jpg,2388901.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2385720.jpg,2385720.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2358357.jpg,2358357.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030148.jpg,HICO_train2015_00030148.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2398906.jpg,2398906.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00006469.jpg,HICO_test2015_00006469.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000492.jpg,HICO_train2015_00000492.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2371662.jpg,2371662.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036473.jpg,HICO_train2015_00036473.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002031.jpg,HICO_test2015_00002031.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001268.jpg,HICO_test2015_00001268.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00008603.jpg,HICO_train2015_00008603.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013135.jpg,HICO_train2015_00013135.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2317366.jpg,2317366.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2330118.jpg,2330118.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011527.jpg,HICO_train2015_00011527.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2348105.jpg,2348105.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004870.jpg,HICO_test2015_00004870.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011964.jpg,HICO_train2015_00011964.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009658.jpg,HICO_train2015_00009658.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2367396.jpg,2367396.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2407075.jpg,2407075.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004486.jpg,HICO_test2015_00004486.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00028510.jpg,HICO_train2015_00028510.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024609.jpg,HICO_train2015_00024609.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2353020.jpg,2353020.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015853.jpg,HICO_train2015_00015853.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2344833.jpg,2344833.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00002297.jpg,HICO_train2015_00002297.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2346170.jpg,2346170.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001426.jpg,HICO_test2015_00001426.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022180.jpg,HICO_train2015_00022180.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034410.jpg,HICO_train2015_00034410.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2332749.jpg,2332749.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019110.jpg,HICO_train2015_00019110.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009623.jpg,HICO_train2015_00009623.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00001653.jpg,HICO_train2015_00001653.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026687.jpg,HICO_train2015_00026687.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00003322.jpg,HICO_train2015_00003322.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030664.jpg,HICO_train2015_00030664.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2393657.jpg,2393657.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021105.jpg,HICO_train2015_00021105.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2363430.jpg,2363430.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012457.jpg,HICO_train2015_00012457.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009169.jpg,HICO_test2015_00009169.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2330392.jpg,2330392.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003426.jpg,HICO_test2015_00003426.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2379798.jpg,2379798.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026744.jpg,HICO_train2015_00026744.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005675.jpg,HICO_train2015_00005675.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00006233.jpg,HICO_train2015_00006233.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023630.jpg,HICO_train2015_00023630.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003626.jpg,HICO_test2015_00003626.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020656.jpg,HICO_train2015_00020656.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2390589.jpg,2390589.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368193.jpg,2368193.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036136.jpg,HICO_train2015_00036136.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037053.jpg,HICO_train2015_00037053.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2335376.jpg,2335376.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024545.jpg,HICO_train2015_00024545.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2348544.jpg,2348544.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026901.jpg,HICO_train2015_00026901.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027413.jpg,HICO_train2015_00027413.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009882.jpg,HICO_train2015_00009882.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001357.jpg,HICO_test2015_00001357.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022041.jpg,HICO_train2015_00022041.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2342997.jpg,2342997.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007533.jpg,HICO_train2015_00007533.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2369255.jpg,2369255.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2415299.jpg,2415299.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00002311.jpg,HICO_train2015_00002311.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2332113.jpg,2332113.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027700.jpg,HICO_train2015_00027700.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2346719.jpg,2346719.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008517.jpg,HICO_test2015_00008517.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001633.jpg,HICO_test2015_00001633.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014040.jpg,HICO_train2015_00014040.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033825.jpg,HICO_train2015_00033825.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00035816.jpg,HICO_train2015_00035816.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2328571.jpg,2328571.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2340495.jpg,2340495.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2383422.jpg,2383422.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2356770.jpg,2356770.jpg
